2019,IEEE/ACM Trans. Networking,"Interpath Contention in MultiPath TCP Disjoint Paths.",Bruno Yuji Lino Kimura; Demetrius C. S. F. Lima; Leandro A. Villas; Antonio A. F. Loureiro,https://doi.org/10.1109/TNET.2019.2923955,top,J,no_arxiv,0
2018,Ad Hoc Networks,"A novel self-adaptive content delivery protocol for vehicular networks.",Rodolfo Ipolito Meneguette; Azzedine Boukerche; Fabrício A. Silva; Leandro Villas; Linnyer Beatrys Ruiz; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2018.02.005,null,J,no_arxiv,4
2018,Ad Hoc Networks,"Mobile Matrix: Routing under mobility in IoT, IoMT, and Social IoT.",Bruno P. Santos; Olga Goussevskaia; Luiz Filipe M. Vieira; Marcos Augusto M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2018.05.012,null,J,no_arxiv,3
2018,IEEE Comm. Magazine,"Combining Spatial and Social Awareness in D2D Opportunistic Routing.",Ivan Oliveira Nunes; Clayson Celes; Igor Nunes; Pedro O. S. Vaz de Melo; Antonio A. F. Loureiro,https://doi.org/10.1109/MCOM.2017.1600657,null,J,no_arxiv,7
2018,IEEE Comm. Magazine,"Design Guidelines for Information-Centric Connected and Autonomous Vehicles.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Antonio A. F. Loureiro,https://doi.org/10.1109/MCOM.2018.1800134,null,J,no_arxiv,5
2018,Computer Networks,"Matrix: Multihop Address allocation and dynamic any-To-any Routing for 6LoWPAN.",Bruna Soares Peres; Bruno P. Santos; Otavio Augusto de Oliveira Souza; Olga Goussevskaia; Marcos Augusto M. Vieira; Luiz Filipe M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2018.04.017,null,J,no_arxiv,1
2018,Computer Comm.,"Combining taxi and social media data to explore urban mobility issues.",Diego O. Rodrigues; Azzedine Boukerche; Thiago H. Silva; Antonio A. F. Loureiro; Leandro A. Villas,https://doi.org/10.1016/j.comcom.2018.10.004,null,J,no_arxiv,1
2018,MSWiM,"PCR: A Power Control-based Opportunistic Routing for Underwater Sensor Networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Antonio A. F. Loureiro,https://doi.org/10.1145/3242102.3242123,null,C,no_arxiv,1
2018,MSWiM,"MOCHA: A Tool for Mobility Characterization.",Fabrício R. de Souza; Augusto C. S. A. Domingues; Pedro O. S. Vaz de Melo; Antonio A. F. Loureiro,https://doi.org/10.1145/3242102.3242124,null,C,no_arxiv,1
2017,Ad Hoc Networks,"Geographic routing and hole bypass using long range sinks for wireless sensor networks.",Moyses M. Lima; Horácio A. B. F. Oliveira; Daniel L. Guidoni; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2017.08.010,null,J,no_arxiv,5
2017,IEEE Comm. Magazine,"A Socially-Aware In-Network Caching Framework for the Next Generation of Wireless Networks.",Kássio Machado; Azzedine Boukerche; Eduardo Cerqueira; Antonio A. F. Loureiro,https://doi.org/10.1109/MCOM.2017.1700244,null,J,no_arxiv,7
2017,Computer Networks,"Performance modeling and analysis of void-handling methodologies in underwater wireless sensor networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Luiz Filipe M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2017.06.027,null,J,no_arxiv,7
2017,Computer Networks,"GROUPS-NET: Group meetings aware routing in multi-hop D2D networks.",Ivan Oliveira Nunes; Clayson Celes; Pedro O. S. Vaz de Melo; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2017.08.012,null,J,no_arxiv,8
2017,IEEE Trans. Mobile Comput.,"Improving VANET Simulation with Calibrated Vehicular Mobility Traces.",Clayson Celes; Fabrício A. Silva; Azzedine Boukerche; Rossana Maria de Castro Andrade; Antonio A. F. Loureiro,https://doi.org/10.1109/TMC.2017.2690636,top,J,no_arxiv,10
2017,MSWiM,"SMAFramework: Urban Data Integration Framework for Mobility Analysis in Smart Cities.",Diego O. Rodrigues; Azzedine Boukerche; Thiago H. Silva; Antonio A. F. Loureiro; Leandro A. Villas,https://doi.org/10.1145/3127540.3127569,null,C,no_arxiv,2
2016,Ad Hoc Networks,"Geo-localized content availability in VANETs.",Fabrício A. Silva; Azzedine Boukerche; Thais R. M. Braga Silva; Linnyer Beatrys Ruiz; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2015.06.004,null,J,no_arxiv,7
2016,Ad Hoc Networks,"Data communication in VANETs: Protocols, applications and challenges.",Felipe D. da Cunha; Leandro Villas; Azzedine Boukerche; Guilherme Maia; Aline Carneiro Viana; Raquel A. F. Mini; Antonio A. F. Loureiro,https://doi.org/10.1016/j.adhoc.2016.02.017,null,J,no_arxiv,124
2016,IEEE Comm. Magazine,"Design guidelines for opportunistic routing in underwater networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Luiz Filipe M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1109/MCOM.2016.7402259,null,J,no_arxiv,43
2016,IEEE Comm. Magazine,"On the design of green protocols for underwater sensor networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Luiz Filipe M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1109/MCOM.2016.7588231,null,J,no_arxiv,16
2016,Computer Networks,"ICARUS: Improvement of traffic Condition through an Alerting and Re-routing System.",Allan Mariano de Souza; Roberto Sadao Yokoyama; Azzedine Boukerche; Guilherme Maia; Eduardo Cerqueira; Antonio A. F. Loureiro; Leandro Aparecido Villas,https://doi.org/10.1016/j.comnet.2016.09.011,null,J,no_arxiv,14
2016,Computer Networks,"On the deployment of large-scale wireless sensor networks considering the energy hole problem.",Heitor S. Ramos; Azzedine Boukerche; Alyson L. C. Oliveira; Alejandro César Frery; Eduardo M. R. Oliveira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2016.09.013,null,J,no_arxiv,10
2016,Computer Networks,"Pervasive forwarding mechanism for mobile social networks.",Kássio Machado; Azzedine Boukerche; Pedro O. S. Vaz de Melo; Eduardo Cerqueira; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2016.08.022,null,J,no_arxiv,5
2016,IEEE Wireless Commun.,"Leveraging D2D multihop communication through social group meeting awareness.",Ivan Oliveira Nunes; Pedro O. S. Vaz de Melo; Antonio A. F. Loureiro,https://doi.org/10.1109/MWC.2016.7553021,null,J,no_arxiv,14
2016,MSWiM,"A Novel Centrality Metric for Topology Control in Underwater Sensor Networks.",Rodolfo W. L. Coutinho; Azzedine F. M. Boukerche; Luiz Filipe M. Vieira; Antonio Alfredo Ferreira Loureiro,https://doi.org/10.1145/2988287.2989162,null,C,no_arxiv,8
2016,MSWiM,"Matrix: Multihop Address Allocation and Dynamic Any-to-Any Routing for 6LoWPAN.",Bruna Soares Peres; Otavio Augusto de Oliveira Souza; Bruno Pereira Santos; Edson Roteia Araujo Junior; Olga Goussevskaia; Marcos Augusto Menezes Vieira; Luiz Filipe Menezes Vieira; Antonio Alfredo Ferreira Loureiro,https://doi.org/10.1145/2988287.2989139,null,C,no_arxiv,2
2016,SenSys,"AoT: Authentication and Access Control for the Entire IoT Device Life-Cycle.",Antonio L. Maia Neto; Artur L. F. Souza; Ítalo S. Cunha; Michele Nogueira; Ivan Oliveira Nunes; Leonardo Cotta; Nicolas Gentille; Antonio A. F. Loureiro; Diego F. Aranha; Harsh Kupwade Patil; Leonardo B. Oliveira,https://doi.org/10.1145/2994551.2994555,null,C,no_arxiv,15
2015,Ad Hoc Networks,"A novel void node recovery paradigm for long-term underwater sensor networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Luiz Filipe M. Vieira; Antonio Alfredo Ferreira Loureiro,https://doi.org/10.1016/j.adhoc.2015.01.012,null,J,no_arxiv,30
2015,Computer Networks,"A novel macroscopic mobility model for vehicular networks.",Fabrício A. Silva; Azzedine Boukerche; Thais R. M. Braga Silva; Linnyer Beatrys Ruiz; Antonio Alfredo Ferreira Loureiro,https://doi.org/10.1016/j.comnet.2015.01.003,null,J,no_arxiv,4
2015,Computer Networks,"The selective use of redundancy for video streaming over Vehicular Ad Hoc Networks.",Cristiano G. Rezende; Azzedine Boukerche; Mohammed Almulla; Antonio A. F. Loureiro,https://doi.org/10.1016/j.comnet.2014.12.010,null,J,no_arxiv,10
2015,MSWiM,"Filling the Gaps of Vehicular Mobility Traces.",Fabrício A. Silva; Clayson Celes; Azzedine Boukerche; Linnyer Beatrys Ruiz; Antonio A. F. Loureiro,https://doi.org/10.1145/2811587.2811612,null,C,no_arxiv,11
2015,MSWiM,"Modeling and Analysis of Opportunistic Routing in Low Duty-Cycle Underwater Sensor Networks.",Rodolfo W. L. Coutinho; Azzedine Boukerche; Luiz Filipe M. Vieira; Antonio A. F. Loureiro,https://doi.org/10.1145/2811587.2811608,null,C,no_arxiv,8
